serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113346751,2021-10-14,23:17:27,2021-10-14 23:17:27,43.729752,-116.659126,1.66,3,0,0.01,750.0,3.81,3.6,0.0,5,1.81,,3775,,24.0,9
89460800120113346751,2021-10-14,22:17:58,2021-10-14 22:17:58,43.756714,-116.690079,1.54,3,71,23.66,861.0,3.8,6.09,8.0,7,1.8,,2977,,26.0,41
89460800120113346751,2021-10-14,21:16:57,2021-10-14 21:16:57,43.722919,-116.665298,1.25,3,158,15.93,1039.0,3.8,5.76,0.0,7,1.34,,1488,,28.0,9
89460800120113346751,2021-10-14,20:17:28,2021-10-14 20:17:28,43.748005,-116.654732,1.39,3,109,0.03,757.0,3.79,3.42,0.0,7,2.29,,1009,,27.0,67
89460800120113346751,2021-10-14,19:16:31,2021-10-14 19:16:31,43.73666,-116.662643,1.59,3,40,0.0,761.0,3.79,2.93,0.0,6,1.48,,1125,,30.0,10
89460800120113346751,2021-10-14,18:16:31,2021-10-14 18:16:31,43.736748,-116.662666,1.2,3,0,0.09,755.0,3.79,5.99,2.0,8,2.08,,1744,,27.0,10
89460800120113346751,2021-10-14,17:17:01,2021-10-14 17:17:01,43.70919,-116.602112,1.14,3,146,19.39,849.0,3.79,5.99,5.0,7,1.79,,7287,,21.0,44
89460800120113346751,2021-10-14,16:15:56,2021-10-14 16:15:56,0.0,0.0,0.0,0,0,0.0,0.0,3.79,4.39,0.0,0,0.0,,9051,,19.0,0
89460800120113346751,2021-10-14,15:15:40,2021-10-14 15:15:40,0.0,0.0,0.0,0,0,0.0,0.0,3.79,2.89,0.0,0,0.0,,3482,,32.0,0
89460800120113346751,2021-10-14,14:15:24,2021-10-14 14:15:24,0.0,0.0,0.0,0,0,0.0,0.0,3.79,2.25,0.0,0,0.0,,1050,,29.0,0
89460800120113346751,2021-10-14,13:15:07,2021-10-14 13:15:07,0.0,0.0,0.0,0,0,0.0,0.0,3.79,0.03,0.0,0,0.0,,9,,35.0,0
89460800120113346751,2021-10-14,01:47:04,2021-10-14 01:47:04,0.0,0.0,0.0,0,0,0.0,0.0,3.79,0.02,0.0,0,0.0,,0,,34.0,0
89460800120113346751,2021-10-14,01:16:26,2021-10-14 01:16:26,0.0,0.0,0.0,0,0,0.0,0.0,3.79,0.02,0.0,0,0.0,,60,,34.0,0
89460800120113346751,2021-10-14,00:16:40,2021-10-14 00:16:40,43.29488,-116.421631,1.77,3,0,0.09,790.0,3.79,1.78,0.0,7,2.54,,0,,35.0,35
89460800120113346751,2021-10-13,23:15:43,2021-10-13 23:15:43,0.0,0.0,0.0,0,0,0.0,0.0,3.8,3.07,0.0,0,0.0,,59,,34.0,0
89460800120113346751,2021-10-13,22:16:28,2021-10-13 22:16:28,43.294823,-116.421829,1.64,3,0,0.1,814.0,3.78,3.11,0.0,7,2.73,,0,,38.0,43
89460800120113346751,2021-10-13,21:15:24,2021-10-13 21:15:24,0.0,0.0,0.0,0,0,0.0,0.0,3.79,2.9,0.0,0,0.0,,37,,37.0,0
89460800120113346751,2021-10-13,20:15:39,2021-10-13 20:15:39,43.2948,-116.421822,1.42,3,0,0.11,808.0,3.77,3.95,0.0,6,2.59,,1068,,23.0,30
89460800120113346751,2021-10-13,19:15:19,2021-10-13 19:15:19,43.505188,-116.54142,1.66,3,288,19.83,949.0,3.78,5.49,0.0,6,1.53,,1867,,20.0,15
89460800120113346751,2021-10-13,18:14:43,2021-10-13 18:14:43,0.0,0.0,0.0,0,0,0.0,0.0,3.8,4.47,0.0,0,0.0,,4299,,28.0,0
89460800120113346751,2021-10-13,17:15:28,2021-10-13 17:15:28,43.470562,-116.513199,0.92,3,0,0.0,842.0,3.77,3.32,0.0,9,1.26,,3506,,29.0,42
89460800120113346751,2021-10-13,16:14:25,2021-10-13 16:14:25,0.0,0.0,0.0,0,0,0.0,0.0,3.79,2.44,0.0,0,0.0,,4194,,31.0,0
89460800120113346751,2021-10-13,15:14:09,2021-10-13 15:14:09,0.0,0.0,0.0,0,0,0.0,0.0,3.79,2.41,0.0,0,0.0,,23,,33.0,0
89460800120113346751,2021-10-13,14:14:33,2021-10-13 14:14:33,43.294937,-116.421722,1.72,3,0,0.04,798.0,3.78,0.47,0.0,6,2.52,,95,,32.0,49
89460800120113346751,2021-10-13,01:16:07,2021-10-13 01:16:07,43.294983,-116.422134,2.52,3,0,0.05,849.0,3.79,0.19,0.0,6,3.8,,1419,,32.0,9
89460800120113346751,2021-10-13,00:16:09,2021-10-13 00:16:09,43.294865,-116.421768,2.1,3,0,0.01,800.0,3.8,1.95,0.0,6,3.29,,436,,35.0,39
89460800120113346751,2021-10-12,23:15:40,2021-10-12 23:15:40,43.294937,-116.421684,4.18,3,0,0.32,820.0,3.79,2.89,0.0,5,3.23,,0,,35.0,11
89460800120113346751,2021-10-12,22:16:10,2021-10-12 22:16:10,43.294876,-116.421753,2.46,3,0,0.11,807.0,3.79,3.32,0.0,6,4.42,,63,,34.0,40
89460800120113346751,2021-10-12,21:15:40,2021-10-12 21:15:40,43.295097,-116.422195,2.41,3,0,0.09,833.0,3.79,3.31,0.0,5,2.76,,973,,37.0,11
89460800120113346751,2021-10-12,20:15:40,2021-10-12 20:15:40,43.294861,-116.421768,1.42,3,0,0.16,811.0,3.79,3.05,0.0,7,2.54,,64,,36.0,33
89460800120113346751,2021-10-12,19:15:17,2021-10-12 19:15:17,43.294849,-116.421425,2.8,3,0,0.11,834.0,3.79,3.19,0.0,5,2.16,,338,,35.0,18
89460800120113346751,2021-10-12,18:15:40,2021-10-12 18:15:40,43.517719,-116.510529,1.19,3,180,27.33,1043.0,3.79,4.78,0.0,7,2.23,,557,,26.0,52
89460800120113346751,2021-10-12,17:14:58,2021-10-12 17:14:58,43.744377,-116.660019,1.69,3,356,0.02,747.0,3.79,3.92,0.0,6,1.5,,1212,,38.0,29
89460800120113346751,2021-10-12,16:14:08,2021-10-12 16:14:08,43.755569,-116.692551,0.87,3,0,0.03,749.0,3.79,4.13,0.0,10,1.11,,913,,32.0,9
89460800120113346751,2021-10-12,15:14:10,2021-10-12 15:14:10,43.755577,-116.692581,0.97,3,0,0.01,757.0,3.79,3.78,0.0,9,1.79,,5628,,37.0,33
89460800120113346751,2021-10-12,14:13:38,2021-10-12 14:13:38,43.730991,-116.662727,1.56,3,0,0.05,771.0,3.8,2.78,0.0,6,1.7,,3845,,24.0,10
89460800120113346751,2021-10-12,13:13:39,2021-10-12 13:13:39,43.789528,-116.587029,1.27,3,0,0.0,818.0,3.79,0.02,0.0,7,2.06,,12,,32.0,33
89460800120113346751,2021-10-12,01:51:32,2021-10-12 01:51:32,43.789524,-116.587021,1.94,3,0,0.03,817.0,3.8,0.02,0.0,5,2.84,,359,,32.0,12
89460800120113346751,2021-10-12,01:14:08,2021-10-12 01:14:08,43.785252,-116.593933,0.99,3,19,19.87,820.0,3.79,2.51,0.0,8,1.38,,4865,,21.0,10
89460800120113346751,2021-10-12,00:14:40,2021-10-12 00:14:40,43.745487,-116.656853,0.9,3,0,0.01,748.0,3.8,1.36,0.0,9,1.45,,4874,,26.0,41
89460800120113346751,2021-10-11,23:15:10,2021-10-11 23:15:10,43.73,-116.659843,1.66,3,223,0.01,753.0,3.79,4.86,0.0,5,2.02,,2181,,24.0,71
89460800120113346751,2021-10-11,22:14:10,2021-10-11 22:14:10,43.744759,-116.660187,2.11,3,0,0.07,742.0,3.8,3.27,0.0,6,1.67,,2,,37.0,11
89460800120113346751,2021-10-11,21:14:10,2021-10-11 21:14:10,43.744854,-116.660255,1.34,3,0,0.02,750.0,3.8,4.21,0.0,8,2.04,,328,,38.0,40
89460800120113346751,2021-10-11,20:14:12,2021-10-11 20:14:12,43.744305,-116.656143,1.95,3,248,40.23,753.0,3.8,5.09,0.0,6,1.93,,0,,37.0,56
89460800120113346751,2021-10-11,19:13:26,2021-10-11 19:13:26,43.745419,-116.656761,1.23,3,0,0.04,738.0,3.8,2.73,0.0,7,1.66,,29,,37.0,12
89460800120113346751,2021-10-11,18:13:57,2021-10-11 18:13:57,43.745487,-116.656845,1.07,3,0,0.02,747.0,3.8,4.25,0.0,8,1.67,,0,,40.0,41
89460800120113346751,2021-10-11,17:13:27,2021-10-11 17:13:27,43.74548,-116.65686,2.1,3,0,0.02,748.0,3.8,4.2,0.0,5,1.63,,3,,38.0,11
89460800120113346751,2021-10-11,16:12:57,2021-10-11 16:12:57,43.745495,-116.656845,1.02,3,0,0.01,748.0,3.8,2.88,0.0,9,1.17,,0,,35.0,11
89460800120113346751,2021-10-11,15:13:28,2021-10-11 15:13:28,43.745487,-116.656845,0.95,3,0,0.0,748.0,3.8,1.59,0.0,9,1.77,,96,,36.0,43
89460800120113346751,2021-10-11,14:12:36,2021-10-11 14:12:36,43.744942,-116.656479,1.14,3,0,0.05,749.0,3.81,1.27,0.0,6,1.51,,1892,,30.0,9
89460800120113346751,2021-10-11,13:13:09,2021-10-11 13:13:09,43.790314,-116.588913,1.09,3,0,0.0,811.0,3.81,0.02,0.0,7,1.7,,150,,33.0,43
89460800120113346751,2021-10-11,01:53:23,2021-10-11 01:53:23,43.79031,-116.58889,1.33,3,0,0.09,811.0,3.81,0.02,0.0,6,1.51,,3347,,35.0,12
89460800120113346751,2021-10-11,01:13:58,2021-10-11 01:13:58,43.749371,-116.639015,1.0,3,59,19.22,782.0,3.81,1.86,0.0,8,1.44,,1255,,31.0,13
89460800120113346751,2021-10-11,00:14:27,2021-10-11 00:14:27,43.74662,-116.654747,0.91,3,0,0.01,760.0,3.82,1.89,0.0,9,1.46,,3981,,36.0,41
89460800120113346751,2021-10-10,23:13:56,2021-10-10 23:13:56,43.76334,-116.627136,3.47,3,25,23.67,795.0,3.81,5.52,0.0,5,1.99,,1862,,30.0,12
89460800120113346751,2021-10-10,22:13:26,2021-10-10 22:13:26,43.788807,-116.596184,1.84,3,0,0.08,818.0,3.81,2.65,0.0,6,2.46,,9,,37.0,10
89460800120113346751,2021-10-10,21:12:57,2021-10-10 21:12:57,43.788795,-116.596169,1.44,3,0,0.01,817.0,3.81,2.79,0.0,7,2.18,,210,,37.0,11
89460800120113346751,2021-10-10,20:13:28,2021-10-10 20:13:28,43.790558,-116.596703,1.06,3,0,0.04,807.0,3.81,3.49,0.0,9,1.31,,23,,36.0,43
89460800120113346751,2021-10-10,19:12:26,2021-10-10 19:12:26,43.790554,-116.596725,1.2,3,0,0.06,810.0,3.82,3.87,0.0,7,1.49,,17,,38.0,11
89460800120113346751,2021-10-10,18:12:57,2021-10-10 18:12:57,43.790558,-116.596741,1.19,3,0,0.0,812.0,3.81,3.21,0.0,7,2.33,,57,,37.0,42
89460800120113346751,2021-10-10,17:12:26,2021-10-10 17:12:26,43.790569,-116.596725,2.02,3,0,0.08,815.0,3.82,4.12,0.0,6,1.49,,51,,36.0,11
89460800120113346751,2021-10-10,16:11:56,2021-10-10 16:11:56,43.790554,-116.596725,1.02,3,352,0.03,815.0,3.82,2.5,0.0,9,1.22,,205,,35.0,10
89460800120113346751,2021-10-10,15:12:28,2021-10-10 15:12:28,43.789322,-116.595337,0.94,3,0,0.06,810.0,3.81,2.82,0.0,9,1.74,,1,,35.0,42
89460800120113346751,2021-10-10,14:11:37,2021-10-10 14:11:37,43.789322,-116.595352,1.1,3,0,0.03,812.0,3.83,1.78,0.0,7,1.52,,137,,33.0,9
89460800120113346751,2021-10-10,13:11:39,2021-10-10 13:11:39,43.790154,-116.594238,1.02,3,0,0.02,805.0,3.82,0.02,0.0,8,1.74,,88,,34.0,32
89460800120113346751,2021-10-10,01:55:04,2021-10-10 01:55:04,43.789268,-116.595413,0.85,3,0,0.02,809.0,3.83,0.03,0.0,9,1.11,,1329,,35.0,40
89460800120113346751,2021-10-10,01:11:40,2021-10-10 01:11:40,43.766796,-116.622787,1.35,3,0,0.04,764.0,3.83,2.05,0.0,5,2.78,,1306,,30.0,12
89460800120113346751,2021-10-10,00:12:10,2021-10-10 00:12:10,43.736683,-116.662621,2.02,3,0,0.01,754.0,3.84,2.83,0.0,6,2.34,,3308,,28.0,42
89460800120113346751,2021-10-09,23:11:09,2021-10-09 23:11:09,43.736713,-116.662651,1.82,3,0,0.05,755.0,3.83,3.33,0.0,7,1.56,,983,,38.0,11
89460800120113346751,2021-10-09,22:11:40,2021-10-09 22:11:40,43.692238,-116.633186,1.15,3,315,13.77,909.0,3.82,5.89,5.0,8,1.77,,2865,,27.0,42
89460800120113346751,2021-10-09,21:10:38,2021-10-09 21:10:38,43.501904,-116.456329,1.65,3,35,26.92,979.0,3.82,5.85,4.0,5,3.29,,1411,,25.0,11
89460800120113346751,2021-10-09,20:11:10,2021-10-09 20:11:10,43.294682,-116.421318,1.62,3,0,0.13,814.0,3.8,2.89,0.0,7,2.72,,217,,36.0,41
89460800120113346751,2021-10-09,19:10:40,2021-10-09 19:10:40,43.294788,-116.421341,2.09,3,0,0.1,822.0,3.8,3.83,0.0,5,2.31,,61,,36.0,12
89460800120113346751,2021-10-09,18:11:10,2021-10-09 18:11:10,43.294727,-116.421295,1.67,3,0,0.15,830.0,3.8,2.93,0.0,5,2.93,,0,,40.0,42
89460800120113346751,2021-10-09,17:11:10,2021-10-09 17:11:10,43.294754,-116.42128,2.15,3,0,0.05,833.0,3.8,2.88,0.0,6,3.03,,785,,34.0,43
89460800120113346751,2021-10-09,16:10:08,2021-10-09 16:10:08,43.296322,-116.42627,1.68,3,115,31.33,845.0,3.8,4.2,0.0,5,2.23,,1859,,29.0,10
89460800120113346751,2021-10-09,15:10:09,2021-10-09 15:10:09,43.29483,-116.421364,1.25,3,0,0.01,845.0,3.8,3.06,0.0,7,2.5,,1293,,35.0,30
89460800120113346751,2021-10-09,14:11:29,2021-10-09 14:11:29,0.0,0.0,4.17,1,0,0.0,0.0,3.8,0.04,0.0,3,1.0,,25,,35.0,120
89460800120113346751,2021-10-09,01:10:57,2021-10-09 01:10:57,0.0,0.0,5.78,1,0,0.0,0.0,3.82,0.03,0.0,4,7.52,,118,,37.0,120
89460800120113346751,2021-10-09,00:09:09,2021-10-09 00:09:09,43.294827,-116.421387,2.11,3,0,0.07,842.0,3.83,1.92,0.0,5,4.09,,4119,,32.0,11
89460800120113346751,2021-10-08,23:09:09,2021-10-08 23:09:09,43.372738,-116.442787,1.26,3,0,0.06,882.0,3.82,2.4,0.0,8,1.49,,3658,,34.0,11
89460800120113346751,2021-10-08,22:09:40,2021-10-08 22:09:40,43.452633,-116.465088,0.87,3,0,0.03,885.0,3.82,2.53,0.0,9,1.15,,845,,34.0,41
89460800120113346751,2021-10-08,21:09:10,2021-10-08 21:09:10,43.500454,-116.48069,2.16,3,0,0.09,804.0,3.82,3.29,0.0,5,4.62,,5486,,31.0,12
89460800120113346751,2021-10-08,20:10:10,2021-10-08 20:10:10,43.440651,-116.43177,1.25,3,295,0.62,935.0,3.82,2.71,0.0,7,1.62,,3841,,28.0,72
89460800120113346751,2021-10-08,19:09:09,2021-10-08 19:09:09,43.391087,-116.421822,1.64,3,0,0.08,907.0,3.82,2.09,0.0,5,2.42,,3475,,30.0,11
89460800120113346751,2021-10-08,18:08:39,2021-10-08 18:08:39,43.304035,-116.420776,1.39,3,0,0.08,854.0,3.83,3.56,0.0,6,1.48,,1734,,32.0,11
89460800120113346751,2021-10-08,17:09:10,2021-10-08 17:09:10,43.296684,-116.420944,1.19,3,329,0.02,869.0,3.82,2.83,0.0,8,1.2,,181,,35.0,42
89460800120113346751,2021-10-08,16:08:08,2021-10-08 16:08:08,43.294971,-116.4216,2.56,3,24,0.2,793.0,3.83,2.95,0.0,5,3.28,,74,,34.0,10
89460800120113346751,2021-10-08,15:08:40,2021-10-08 15:08:40,43.294815,-116.421791,1.87,3,0,0.07,813.0,3.82,1.1,0.0,6,2.6,,0,,37.0,54
89460800120113346751,2021-10-08,14:07:37,2021-10-08 14:07:37,43.29488,-116.421829,1.58,3,0,0.01,811.0,3.84,0.26,0.0,6,2.08,,1799,,35.0,10
89460800120113346751,2021-10-08,13:08:09,2021-10-08 13:08:09,43.316971,-116.424469,1.1,3,0,0.02,843.0,3.83,0.03,0.0,8,1.72,,22,,35.0,43
89460800120113346751,2021-10-08,01:57:25,2021-10-08 01:57:25,43.316963,-116.424484,2.14,3,0,0.17,848.0,3.84,0.02,0.0,5,3.57,,2133,,35.0,11
89460800120113346751,2021-10-08,01:09:58,2021-10-08 01:09:58,43.294842,-116.421761,2.37,3,0,0.01,803.0,3.84,0.44,0.0,6,4.3,,813,,36.0,39
89460800120113346751,2021-10-08,00:09:30,2021-10-08 00:09:30,43.297745,-116.422554,1.72,3,337,0.05,857.0,3.85,2.48,0.0,5,1.52,,2585,,32.0,11
89460800120113346751,2021-10-07,23:09:29,2021-10-07 23:09:29,43.294987,-116.422554,1.73,3,318,56.95,856.0,3.85,4.45,0.0,6,2.27,,41,,35.0,12
89460800120113346751,2021-10-07,22:09:28,2021-10-07 22:09:28,43.294861,-116.421753,2.19,3,0,0.03,805.0,3.85,2.95,0.0,6,3.55,,440,,39.0,40
89460800120113346751,2021-10-07,21:10:28,2021-10-07 21:10:28,43.294979,-116.422096,7.3,3,0,0.36,813.0,3.84,3.42,0.0,5,12.15,,1342,,39.0,120
89460800120113346751,2021-10-07,20:08:40,2021-10-07 20:08:40,43.43256,-116.483383,1.94,3,315,20.34,1033.0,3.85,5.92,7.0,5,1.48,,408,,29.0,13
89460800120113346751,2021-10-07,19:08:08,2021-10-07 19:08:08,43.677429,-116.658707,1.25,3,158,37.56,1133.0,3.83,6.08,7.0,6,1.7,,386,,29.0,10
89460800120113346751,2021-10-07,18:08:39,2021-10-07 18:08:39,43.728199,-116.665062,1.31,3,0,0.01,771.0,3.82,2.37,0.0,6,2.59,,366,,36.0,42
89460800120113346751,2021-10-07,17:08:08,2021-10-07 17:08:08,43.730988,-116.662766,1.51,3,0,0.1,765.0,3.83,2.4,0.0,5,1.85,,747,,36.0,11
89460800120113346751,2021-10-07,16:07:38,2021-10-07 16:07:38,43.731014,-116.662773,1.26,3,0,0.03,768.0,3.83,2.48,0.0,6,1.69,,2690,,34.0,9
89460800120113346751,2021-10-07,15:08:10,2021-10-07 15:08:10,43.737843,-116.662659,0.9,3,106,10.26,761.0,3.82,3.7,0.0,8,1.24,,4501,,28.0,42
89460800120113346751,2021-10-07,14:07:38,2021-10-07 14:07:38,43.794342,-116.58062,3.97,3,0,0.33,808.0,3.83,1.22,0.0,6,3.06,,252,,32.0,10
89460800120113346751,2021-10-07,13:08:09,2021-10-07 13:08:09,43.790516,-116.579445,1.2,3,0,0.02,816.0,3.83,0.02,0.0,7,2.02,,124,,34.0,42
89460800120113346751,2021-10-07,02:00:26,2021-10-07 02:00:26,43.789555,-116.580788,1.6,3,0,0.08,823.0,3.84,0.03,0.0,6,1.73,,815,,35.0,11
89460800120113346751,2021-10-07,01:09:28,2021-10-07 01:09:28,43.786766,-116.595543,1.38,3,0,0.07,824.0,3.84,0.38,0.0,6,2.48,,31,,36.0,43
89460800120113346751,2021-10-07,00:08:56,2021-10-07 00:08:56,43.786797,-116.595596,3.04,3,0,0.07,822.0,3.85,2.45,0.0,5,1.66,,2153,,31.0,9
89460800120113346751,2021-10-06,23:08:57,2021-10-06 23:08:57,43.758331,-116.69236,1.75,3,67,19.05,760.0,3.84,4.93,0.0,7,1.82,,2258,,32.0,11
89460800120113346751,2021-10-06,22:09:27,2021-10-06 22:09:27,43.738041,-116.6418,1.13,3,19,18.73,1044.0,3.83,5.3,0.0,8,1.8,,2393,,31.0,65
89460800120113346751,2021-10-06,21:08:33,2021-10-06 21:08:33,43.727261,-116.654388,1.46,3,53,15.0,870.0,3.83,5.78,0.0,7,2.37,,1901,,31.0,40
89460800120113346751,2021-10-06,20:08:34,2021-10-06 20:08:34,43.727123,-116.650696,1.25,3,28,8.5,882.0,3.83,6.1,3.0,6,1.41,,1227,,30.0,56
89460800120113346751,2021-10-06,19:07:49,2021-10-06 19:07:49,43.753624,-116.662613,2.16,3,0,0.13,767.0,3.83,4.76,0.0,5,3.67,,1794,,37.0,14
89460800120113346751,2021-10-06,18:07:46,2021-10-06 18:07:46,43.740906,-116.659187,1.51,3,298,9.89,1006.0,3.82,5.8,0.0,6,1.59,,3254,,28.0,17
89460800120113346751,2021-10-06,17:08:10,2021-10-06 17:08:10,43.746628,-116.654739,0.88,3,0,0.0,762.0,3.82,4.03,0.0,9,1.09,,3917,,36.0,42
89460800120113346751,2021-10-06,16:07:09,2021-10-06 16:07:09,43.767815,-116.667557,1.44,3,294,22.22,828.0,3.82,5.68,0.0,5,3.89,,4433,,28.0,10
89460800120113346751,2021-10-06,15:07:10,2021-10-06 15:07:10,43.75275,-116.646347,1.01,3,0,0.05,757.0,3.81,4.02,0.0,7,1.55,,4735,,31.0,36
89460800120113346751,2021-10-06,14:06:42,2021-10-06 14:06:42,43.746559,-116.654724,4.2,3,337,0.05,761.0,3.82,1.7,0.0,5,3.07,,2360,,34.0,14
89460800120113346751,2021-10-06,13:07:09,2021-10-06 13:07:09,43.790279,-116.582375,1.63,3,0,0.02,816.0,3.82,0.03,0.0,6,3.18,,231,,35.0,41
89460800120113346751,2021-10-06,02:01:28,2021-10-06 02:01:28,43.790279,-116.588814,1.32,3,0,0.05,800.0,3.82,0.02,0.0,6,1.68,,426,,35.0,10
89460800120113346751,2021-10-06,01:08:31,2021-10-06 01:08:31,43.786678,-116.595436,1.06,3,0,0.05,815.0,3.82,0.7,0.0,8,1.86,,31,,36.0,9
89460800120113346751,2021-10-06,00:10:03,2021-10-06 00:10:03,43.78677,-116.595543,0.89,3,0,0.01,819.0,3.83,2.67,0.0,9,1.37,,20,,38.0,101
89460800120113346751,2021-10-05,23:08:32,2021-10-05 23:08:32,43.786777,-116.595566,3.1,3,0,0.33,821.0,3.83,2.99,0.0,6,2.66,,30,,37.0,11
89460800120113346751,2021-10-05,22:08:02,2021-10-05 22:08:02,43.786781,-116.595551,1.09,3,0,0.03,818.0,3.83,3.73,0.0,8,1.07,,0,,39.0,10
89460800120113346751,2021-10-05,21:08:33,2021-10-05 21:08:33,43.78677,-116.595535,1.37,3,0,0.02,824.0,3.82,3.51,0.0,9,1.52,,24,,38.0,56
89460800120113346751,2021-10-05,20:07:48,2021-10-05 20:07:48,43.786751,-116.595505,1.6,3,338,0.09,818.0,3.82,3.08,0.0,5,2.5,,14,,37.0,33
89460800120113346751,2021-10-05,19:06:56,2021-10-05 19:06:56,43.786774,-116.595558,1.34,3,0,0.09,819.0,3.83,3.39,0.0,5,1.43,,0,,36.0,10
89460800120113346751,2021-10-05,18:07:27,2021-10-05 18:07:27,43.78677,-116.595558,1.57,3,0,0.12,819.0,3.83,2.46,0.0,5,1.74,,26,,37.0,42
89460800120113346751,2021-10-05,17:06:56,2021-10-05 17:06:56,43.786808,-116.595604,2.68,3,0,0.26,817.0,3.83,3.32,0.0,5,1.85,,3242,,35.0,11
89460800120113346751,2021-10-05,16:06:26,2021-10-05 16:06:26,43.751842,-116.666458,1.27,3,342,0.04,756.0,3.83,4.74,0.0,7,1.68,,3481,,35.0,9
89460800120113346751,2021-10-05,15:06:28,2021-10-05 15:06:28,43.752865,-116.646294,1.07,3,0,0.03,755.0,3.82,4.84,0.0,8,1.86,,5573,,32.0,41
89460800120113346751,2021-10-05,14:05:32,2021-10-05 14:05:32,43.747677,-116.654457,1.14,3,351,17.41,760.0,3.83,3.54,0.0,6,1.51,,4482,,28.0,9
89460800120113346751,2021-10-05,13:06:04,2021-10-05 13:06:04,43.790306,-116.588898,1.6,3,0,0.02,806.0,3.83,0.02,0.0,5,6.15,,14,,34.0,55
89460800120113346751,2021-10-05,02:04:10,2021-10-05 02:04:10,43.790291,-116.588913,1.05,3,0,0.02,808.0,3.83,0.02,0.0,7,1.31,,437,,36.0,48
89460800120113346751,2021-10-05,01:06:04,2021-10-05 01:06:04,43.786869,-116.595573,1.58,3,0,0.14,823.0,3.84,0.86,4.0,5,2.22,,146,,36.0,12
89460800120113346751,2021-10-05,00:06:03,2021-10-05 00:06:03,43.786747,-116.595551,1.21,3,0,0.03,823.0,3.85,2.28,0.0,6,1.53,,9,,36.0,10
89460800120113346751,2021-10-04,23:06:33,2021-10-04 23:06:33,43.786736,-116.595551,1.2,3,0,0.25,821.0,3.84,2.72,0.0,8,1.28,,21,,37.0,42
89460800120113346751,2021-10-04,22:05:32,2021-10-04 22:05:32,43.786747,-116.595551,1.15,3,0,0.01,819.0,3.84,3.27,0.0,8,1.25,,224,,37.0,10
89460800120113346751,2021-10-04,21:06:03,2021-10-04 21:06:03,43.768539,-116.61869,1.46,3,35,30.4,915.0,3.84,5.9,3.0,7,1.71,,2216,,36.0,65
89460800120113346751,2021-10-04,20:05:09,2021-10-04 20:05:09,43.776375,-116.592682,3.12,3,0,0.21,807.0,3.82,2.32,0.0,5,2.61,,56,,37.0,40
89460800120113346751,2021-10-04,19:04:40,2021-10-04 19:04:40,43.776314,-116.592667,2.1,3,0,0.14,805.0,3.83,2.55,0.0,5,3.13,,119,,37.0,34
89460800120113346751,2021-10-04,18:04:17,2021-10-04 18:04:17,43.776333,-116.592697,1.94,3,35,1.17,802.0,3.84,2.04,0.0,5,2.71,,1027,,36.0,19
89460800120113346751,2021-10-04,17:04:08,2021-10-04 17:04:08,43.690323,-116.5811,2.59,3,335,34.62,798.0,3.83,5.78,3.0,6,3.09,,6166,,28.0,11
89460800120113346751,2021-10-04,16:04:39,2021-10-04 16:04:39,43.525837,-116.505318,1.21,3,0,0.02,784.0,3.82,2.07,0.0,7,1.62,,3552,,34.0,46
89460800120113346751,2021-10-04,15:04:04,2021-10-04 15:04:04,43.435577,-116.463768,1.62,3,313,44.58,944.0,3.82,5.48,0.0,5,1.66,,4496,,25.0,11
89460800120113346751,2021-10-04,14:03:37,2021-10-04 14:03:37,43.346424,-116.381958,0.93,3,0,0.01,890.0,3.83,0.66,0.0,7,1.39,,425,,32.0,9
89460800120113346751,2021-10-04,13:04:09,2021-10-04 13:04:09,43.343746,-116.382431,1.15,3,77,16.65,880.0,3.83,0.03,0.0,8,1.87,,302,,34.0,42
89460800120113346751,2021-10-04,02:04:28,2021-10-04 02:04:28,43.343773,-116.377983,2.44,3,0,0.09,883.0,3.84,0.03,0.0,5,3.38,,0,,35.0,14
89460800120113346751,2021-10-04,02:01:10,2021-10-04 02:01:10,43.343758,-116.377991,2.36,3,204,0.05,887.0,3.83,0.03,0.0,5,3.29,,3975,,35.0,70
89460800120113346751,2021-10-04,01:00:11,2021-10-04 01:00:11,43.298252,-116.423447,1.27,3,14,0.06,860.0,3.85,4.13,0.0,6,1.97,,301,,38.0,12
89460800120113346751,2021-10-04,00:01:10,2021-10-04 00:01:10,43.295086,-116.422203,2.11,3,0,0.23,834.0,3.84,3.04,0.0,6,1.94,,1617,,39.0,71
89460800120113346751,2021-10-03,23:00:10,2021-10-03 23:00:10,43.51086,-116.479691,1.54,3,211,21.86,966.0,3.84,5.55,3.0,7,1.8,,1373,,33.0,12
89460800120113346751,2021-10-03,22:00:39,2021-10-03 22:00:39,43.798046,-116.392075,1.08,3,204,22.0,1118.0,3.83,5.92,6.0,8,1.19,,821,,32.0,41
89460800120113346751,2021-10-03,21:00:09,2021-10-03 21:00:09,44.104008,-116.257401,2.79,3,141,27.76,1319.0,3.82,5.56,1.0,5,2.0,,369,,32.0,34
89460800120113346751,2021-10-03,19:59:46,2021-10-03 19:59:46,44.455132,-116.064102,3.49,3,225,40.18,1600.0,3.81,5.95,4.0,8,3.91,,2861,,31.0,30
